53173,Divčibare,19.99163264,44.10468354,15,88962,40734
53276,Donja Bukovica,19.80587329,44.30292257,15,88963,40734
53289,Donja Grabovica,19.917117,44.291497,15,88964,40734
53375,Donje Leskovice,19.83094988,44.18201835,15,88965,40734
53484,Dračić,19.90590634,44.20777151,15,88966,40734
53668,Dupljaj,19.9811192,44.33795344,15,88967,40734
53862,Gola Glava,19.86349214,44.40674158,15,88968,40734
53897,Gorić,19.94172115,44.29088462,15,88969,40734
53911,Gornja Bukovica,19.79494438,44.33422793,15,88970,40734
53925,Gornja Grabovica,19.88679588,44.31504252,15,88971,40734
54019,Gornje Leskovice,19.85454354,44.16040368,15,88972,40734
54482,Jasenica,19.92764075,44.30585611,15,88973,40734
54509,Jazovik,19.88792911,44.32874293,15,88974,40734
54565,Joševa,19.82604315,44.37261302,15,88975,40734
54572,Jovanja,19.81518579,44.25854877,15,88976,40734
54772,Klanica,20.02024833,44.32343551,15,88977,40734
54791,Klinci,19.95342832,44.25034667,15,88978,40734
54977,Kotešica,19.84740247,44.34489347,15,88979,40734
54999,Kovačice,19.87352411,44.20377629,15,88980,40734
55024,Kozličić,19.87890679,44.34428834,15,88981,40734
55189,Kunice,19.72443762,44.23022125,15,88982,40734
55299,Lelić,19.83343756,44.22718992,15,88983,40734
55513,Loznica,20.06354367,44.31292539,15,88984,40734
55552,Lukavac,19.99801319,44.30830264,15,88985,40734
55610,Majinović,19.73030886,44.28558466,15,88986,40734
55886,Mijači,19.7159819,44.2166711,15,88987,40734
55927,Miličinica,19.69150262,44.44042771,15,88988,40734
56064,Mrčić,19.98100132,44.27070219,15,88989,40734
56331,Oglađenovac,19.75703376,44.39560876,15,88990,40734
56416,Osladić,19.6919141,44.3525101,15,88991,40734
56487,Paklje,19.77565795,44.24601829,15,88992,40734
56568,Paune,19.9799424,44.25439311,15,88993,40734
56629,Petnica,19.93380954,44.25018366,15,88994,40734
56818,Popučke,19.96700898,44.30441801,15,88995,40734
537349,Povlen,19.743846,44.163034,15,88996,40734
56914,Pričević,19.76151297,44.28947272,15,88997,40734
56927,Prijezdić,19.93288196,44.19329238,15,88998,40734
56988,Rabas,19.81422651,44.35312279,15,88999,40734
57017,Rađevo Selo,19.8638568,44.29089438,15,89000,40734
57201,Ravnje,19.90020089,44.20033649,15,89001,40734
57210,Rebelj,19.69523845,44.19482647,15,89002,40734
57325,Rovni,19.76030687,44.24305393,15,89003,40734
57443,Sandalj,19.81163479,44.24829655,15,89004,40734
57519,Sedlari,19.85657727,44.25719665,15,89005,40734
57801,Sitarice,19.70633348,44.24298757,15,89006,40734
57959,Sovač,19.71489372,44.22644231,15,89007,40734
58017,Stanina Reka,19.64650892,44.26772158,15,89008,40734
58028,Stapar,19.75040548,44.32230199,15,89009,40734
58163,Strmna Gora,19.84242353,44.24388686,15,89010,40734
58192,Stubo,19.77185788,44.23365606,15,89011,40734
58267,Sušica,19.79547243,44.19526822,15,89012,40734
58291,Suvodanje,19.69173044,44.25959821,15,89013,40734
58344,Taor,19.81189957,44.09216787,15,89014,40734
58553,Tubravić,19.72859507,44.20917056,15,89015,40734
58572,Tupanci,19.75495626,44.27121194,15,89016,40734
58647,Valjevska Kamenica,19.723496,44.343583,15,89017,40734
58792,Veselinovac,20.07623719,44.31001338,15,89018,40734
58902,Vlaščić,19.77328527,44.43011956,15,89019,40734
58971,Vragočanica,19.68648415,44.29503535,15,89020,40734
59087,Vujinovača,19.7174181,44.17694127,15,89021,40734
59123,Zabrdica,19.93669326,44.32446311,15,89022,40734
59175,Zarube,19.91665248,44.21132087,15,89023,40734
59285,Zlatarić,19.81904725,44.29468898,15,89024,40734
59109,Žabari,19.94981326,44.22403242,15,89025,40734
52829,Centar,21.368255,43.72539,15,89026,40541
56769,Poljce 1,21.360197,43.725181,15,89027,40541
56770,Poljce 2,21.362171,43.727414,15,89028,40541
57139,Rasadnik,21.36215,43.72301,15,89029,40541
57768,Širi centar,21.36672,43.730709,15,89030,40541
51757,Bačina,21.29723339,43.72670962,15,89031,40735
52303,Bošnjane,21.36514665,43.66469955,15,89032,40735
52880,Cernica,21.2606145,43.73176846,15,89033,40735
53436,Donji Katun,21.38988944,43.74548466,15,89034,40735
53439,Donji Krčin,21.18203495,43.73475773,15,89035,40735
54079,Gornji Katun,21.35968521,43.73795134,15,89036,40735
54083,Gornji Krčin,21.14937553,43.75505852,15,89037,40735
54395,Izbenica,21.27838753,43.760368,15,89038,40735
54707,Karanovac,21.17916972,43.7273363,15,89039,40735
55645,Mala Kruševica,21.1489288,43.72563413,15,89040,40735
55754,Marenovo,21.23913325,43.69933937,15,89041,40735
55786,Maskare,21.37082722,43.68296281,15,89042,40735
56319,Obrež,21.3493033,43.76918189,15,89043,40735
56380,Orašje,21.26935818,43.74378263,15,89044,40735
56481,Pajkovac,21.21410484,43.75671841,15,89045,40735
56540,Parcane,21.21366606,43.69344052,15,89046,40735
58280,Suvaja,21.27900351,43.76989873,15,89047,40735
58408,Toljevac,21.20512913,43.73239579,15,89048,40735
58664,Varvarin (selo),21.37209687,43.713581,15,89049,40735
59157,Zalogovac,21.25221724,43.68936453,15,89050,40735
52525,Bugarija,21.052346,44.331737,15,89051,40542
52830,Centar,21.077013,44.33274,15,89052,40542
53674,Đurakovac,21.065854,44.326064,15,89053,40542
56278,Novo naselje,21.070636,44.322107,15,89054,40542
58070,Stari odbor,21.050389,44.335973,15,89055,40542
57769,Širi centar,21.078106,44.32643,15,89056,40542
52398,Bresje,21.029398,44.332366,15,89057,40736
53306,Donja Livadica,21.13920034,44.35487967,15,89058,40736
55097,Krnjevo,21.04720817,44.40696897,15,89059,40736
55200,Kupusina,21.01115419,44.2654046,15,89060,40736
55518,Lozovik,21.1046197,44.46683433,15,89061,40736
55774,Markovac,21.11351855,44.23833624,15,89062,40736
55947,Miloševac,21.10765317,44.4425312,15,89063,40736
56301,Novo Selo,21.09010634,44.2616057,15,89064,40736
57059,Radovanje,21.0194154,44.28471812,15,89065,40736
57100,Rakinac,21.05826986,44.26182508,15,89066,40736
58097,Staro Selo,21.0884782,44.29408034,15,89067,40736
58524,Trnovče,21.11013322,44.41253134,15,89068,40736
58761,Veliko Orašje,21.08952616,44.37125693,15,89069,40736
51994,Beli bagrem,21.48366,44.764135,15,89070,40543
52831,Centar,21.515475,44.76274,15,89071,40543
57770,Širi centar,21.522133,44.762797,15,89073,40543
58840,Vinogradi,21.508193,44.763791,15,89074,40543
52114,Biskuplje,21.39076221,44.74018995,15,89075,40737
52631,Carevac,21.49284901,44.67613797,15,89076,40737
52896,Češljeva Bara,21.48486224,44.61711576,15,89077,40737
53143,Desine,21.43565906,44.67090888,15,89078,40737
53675,Đurakovo,21.45978316,44.60070533,15,89079,40737
53256,Doljašnica,21.40178586,44.70759067,15,89080,40737
53780,Garevo,21.44527675,44.60958298,15,89081,40737
54674,Kamijevo,21.47484273,44.65835915,15,89082,40737
54762,Kisiljevo,21.41969801,44.7359468,15,89083,40737
55181,Kumane,21.46766252,44.73096257,15,89084,40737
55206,Kurjače,21.33500343,44.71678027,15,89085,40737
55215,Kusiće,21.53151695,44.71960324,15,89086,40737
55441,Ljubinje,21.42935143,44.63332285,15,89087,40737
55609,Majilovac,21.35648923,44.69277556,15,89088,40737
55614,Makce,21.46602989,44.57859419,15,89089,40737
56442,Ostrovo,21.44635798,44.76772176,15,89090,40737
56582,Pečanica,21.41159828,44.65540209,15,89091,40737
56804,Popovac,21.39197262,44.71392477,15,89092,40737
56850,Požeženo,21.56598569,44.75787429,15,89093,40737
57118,Ram,21.33201813,44.81195081,15,89094,40737
57635,Sirakovo,21.33453894,44.67371803,15,89095,40737
57971,Srebrno jezero,21.482855,44.764254,15,89096,40737
57977,Srednjevo,21.49389564,44.64507525,15,89097,40737
58432,Topolovnik,21.43748329,44.72029225,15,89098,40737
58489,Tribrode,21.52304946,44.69615334,15,89099,40737
59183,Zatonje,21.38784933,44.76704579,15,89100,40737
52832,Centar,21.359701,42.317623,15,89101,40544
57771,Širi centar,21.356079,42.315668,15,89102,40544
51811,Balance,21.36555974,42.41064876,14,89103,40738
51968,Begunce,21.38510538,42.30151737,14,89104,40738
52104,Binač,21.36357907,42.29763557,14,89105,40738
52599,Buzovik,21.39013804,42.28383542,14,89106,40738
52877,Čerkez Sadovina,21.28282483,42.34429566,14,89107,40738
52908,Čiflak,21.34728903,42.37603414,14,89108,40738
53093,Debelde,21.39963693,42.2579084,14,89109,40738
53153,Devaja,21.40078597,42.39812371,14,89110,40738
53115,Đelekare,21.42577962,42.3473352,14,89111,40738
53333,Donja Slatina,21.30512011,42.35427682,14,89112,40738
53337,Donja Stubla,21.44990326,42.33982377,14,89113,40738
53388,Donje Ramnjane,21.30957408,42.37372108,14,89114,40738
53576,Drobeš,21.33937792,42.31889541,14,89115,40738
53910,Gornja Budrika,21.41829954,42.37228423,14,89116,40738
53970,Gornja Slatina,21.29516067,42.36077654,14,89117,40738
53974,Gornja Stubla,21.4618777,42.32283148,14,89118,40738
54249,Grmovo,21.31324756,42.31922242,14,89119,40738
54251,Grnčar,21.41660758,42.32596798,14,89120,40738
54297,Gušica,21.30481302,42.30616331,14,89121,40738
54534,Jerli Sadovina,21.29464654,42.32378285,14,89122,40738
54593,Kabaš,21.35658586,42.30269962,14,89123,40738
54812,Klokot,21.37219484,42.37209302,14,89124,40738
55339,Letnica,21.45269583,42.29118514,14,89125,40738
55443,Ljubište,21.40682441,42.29354587,14,89126,40738
55889,Mijak,21.38640886,42.24723079,14,89127,40738
56019,Mogila,21.38887594,42.34240718,14,89128,40738
56302,Novo Selo,21.32086903,42.37894775,14,89129,40738
56738,Podgorce,21.40768846,42.31643858,14,89130,40738
56847,Požaranje,21.33619324,42.36524541,14,89131,40738
57031,Radivojce,21.39020682,42.37684054,14,89132,40738
52833,Centar,22.063985,42.706283,15,89133,40545
55173,Kula,22.062686,42.719597,15,89134,40545
56763,Poljana,22.052986,42.706297,15,89135,40545
57772,Širi centar,22.068458,42.709529,15,89136,40545
51776,Bačvište,22.01393063,42.66010501,15,89137,40739
51823,Balinovce,22.05352545,42.73217386,15,89138,40739
51986,Belanovce,21.95113334,42.64554727,15,89139,40739
52009,Beliševo,21.96597617,42.66686747,15,89140,40739
52239,Bogoševo,22.07333089,42.61462944,15,89141,40739
52423,Brestovo,21.98645631,42.70672779,15,89142,40739
53114,Dekutince,22.06564266,42.66470305,15,89143,40739
53366,Donje Jabukovo,22.04334485,42.72151807,15,89144,40739
53671,Dupljane,22.08089546,42.75058974,15,89145,40739
53723,Džep,22.08791669,42.76785317,15,89146,40739
53783,Garinje,22.10199273,42.78984667,15,89147,40739
54007,Gornje Jabukovo,22.03341479,42.73305074,15,89148,40739
54198,Gramađe,22.05440392,42.65512029,15,89149,40739
54438,Jagnjilo,21.96368286,42.71018116,15,89150,40739
54499,Jastrebac,22.04474878,42.77374769,15,89151,40739
54571,Jovac,21.98824589,42.65112916,15,89152,40739
54600,Kacapun,22.00710632,42.67633438,15,89153,40739
54627,Kalimance,22.05704426,42.71864633,15,89154,40739
54901,Kopitarce,22.09920007,42.77849429,15,89155,40739
54962,Kostomlatica,21.95057238,42.7277653,15,89156,40739
55027,Koznica,22.11228969,42.72470287,15,89157,40739
55146,Kržince,22.07909045,42.72827119,15,89158,40739
55162,Kukavica,21.97001276,42.75357463,15,89159,40739
55192,Kunovo,22.00051029,42.704688,15,89160,40739
55288,Lebet,22.20070188,42.77504205,15,89161,40739
55308,Lepenica,22.04548753,42.66090099,15,89162,40739
55343,Letovište,22.04520792,42.75313645,15,89163,40739
55462,Ljutež,22.13686483,42.78580493,15,89164,40739
55738,Manajle,22.07075115,42.74531968,15,89165,40739
55747,Manjak,22.14826571,42.76454382,15,89166,40739
55801,Mazarać,21.99598978,42.59082374,15,89167,40739
56080,Mrtvica,22.08400087,42.78919056,15,89168,40739
56440,Ostrovica,21.99049293,42.62600979,15,89169,40739
56775,Polom,22.07197344,42.68026365,15,89170,40739
56873,Prekodolce,22.08952455,42.71049988,15,89171,40739
56908,Priboj,22.01511376,42.60696873,15,89172,40739
57185,Ravna Reka,21.94791191,42.68705899,15,89173,40739
57209,Rdovo,22.01091371,42.76115134,15,89174,40739
57231,Repince,22.04123266,42.69748207,15,89175,40739
57233,Repište,22.09576081,42.81276413,15,89176,40739
57394,Ružić,22.09908066,42.73934299,15,89177,40739
57939,Solačka Sena,21.92732384,42.69759916,15,89178,40739
57992,Srneći Dol,21.94578785,42.71668665,15,89179,40739
58179,Stubal,22.03361681,42.63579209,15,89180,40739
58276,Suva Morava,22.05565813,42.68448478,15,89181,40739
58361,Tegovište,22.07504209,42.76104302,15,89182,40739
58621,Urvič,22.06115624,42.74565227,15,89183,40739
59029,Vrbovo,22.04964764,42.62620199,15,89184,40739
59204,Zebince,22.03064174,42.76903242,15,89185,40739
59260,Žitorađe,22.111028,42.71013979,15,89186,40739
52834,Centar,19.782526,44.615868,15,89187,40546
57773,Širi centar,19.780201,44.61187,15,89188,40546
52038,Belotić,19.97111055,44.59835222,15,89189,40740
52012,Beljin,19.71807039,44.57272202,15,89190,40740
52215,Bobovik,19.79866438,44.6241666,15,89191,40740
53099,Debrc,19.9052533,44.62273386,15,89192,40740
53504,Dragojevac,19.85770944,44.68956039,15,89193,40740
54454,Jalovik,19.83250024,44.61851392,15,89194,40740
54510,Jazovnik,19.8575288,44.56228344,15,89195,40740
54682,Kaona,19.68556793,44.54552457,15,89196,40740
55015,Kozarica,19.69935494,44.51465035,15,89197,40740
55093,Krnić,19.8567114,44.57834007,15,89198,40740
55101,Krnule,19.75916256,44.58597281,15,89199,40740
55160,Kujavica,19.79025205,44.67372066,15,89200,40740
55478,Lojanice,19.7533435,44.62731775,15,89201,40740
55798,Matijevac,19.71278158,44.60247914,15,89202,40740
55844,Mehovine,19.78036532,44.6380847,15,89203,40740
55865,Mesarci,19.91992354,44.59946468,15,89204,40740
56074,Mrovska,19.67396605,44.54323971,15,89205,40740
56303,Novo Selo,19.93090424,44.63131912,15,89206,40740
56590,Pejinović,19.69220726,44.58404814,15,89207,40740
56959,Provo,19.90365118,44.66843736,15,89208,40740
57276,Riđake,19.7641692,44.6576564,15,89209,40740
57835,Skupljen,19.81634083,44.64549129,15,89210,40740
58290,Suvo Selo,19.93422943,44.5789531,15,89211,40740
58458,Trbušac,19.83143337,44.6705307,15,89212,40740
58905,Vlasenica,19.90280601,44.60878771,15,89213,40740
59076,Vučevica,19.77604076,44.67116661,15,89214,40740
59097,Vukošić,19.71590074,44.6496641,15,89215,40740
59341,Zvezd,19.86811643,44.65521282,15,89216,40740
52835,Centar,22.127977,42.965515,15,89217,40547
57774,Širi centar,22.133878,42.969296,15,89218,40547
51683,Aleksine,22.29070211,42.97831656,15,89219,40741
51949,Batulovce,22.07643783,42.97201185,15,89220,40741
52260,Boljare,22.16678051,42.97288,15,89221,40741
52277,Borin Dol,22.23498332,42.9877368,15,89222,40741
52447,Brezovica,22.17888973,42.95222139,15,89223,40741
52963,Crna Bara,22.16479277,43.01231219,15,89224,40741
52968,Crnatovo,22.1666969,42.99628676,15,89225,40741
53227,Dobroviš,22.12599533,42.93140155,15,89226,40741
53310,Donja Lomnica,22.12884417,42.99396653,15,89227,40741
53311,Donja Lopušnja,22.17603631,42.92406447,15,89228,40741
53361,Donje Gare,22.29624771,42.93887778,15,89229,40741
53420,Donji Dejan,22.21290063,42.97911522,15,89230,40741
53456,Donji Prisjan,22.20893687,43.05319147,15,89231,40741
53830,Gložane,22.05049296,42.96601488,15,89232,40741
538161,Gornja Lomnica,22.14548733,43.00589983,15,89233,40741
53947,Gornja Lopušnja,22.1928498,42.89717106,15,89234,40741
54066,Gornji Dejan,22.23889364,42.96390145,15,89235,40741
54097,Gornji Orah,22.30690149,42.96633941,15,89236,40741
54099,Gornji Prisjan,22.22302356,43.05784862,15,89237,40741
54185,Gradište,22.14376821,42.92592256,15,89238,40741
538162,Gunjetina,22.14709806,43.04358495,15,89239,40741
54450,Jakovljevo,22.27804213,42.94960661,15,89240,40741
54500,Jastrebac,22.14140518,42.94650757,15,89241,40741
54505,Javorje,22.2476905,42.93705985,15,89242,40741
54868,Komarica,22.15659862,43.06188055,15,89243,40741
54895,Konopnica,22.09634252,42.98209411,15,89244,40741
55020,Kozilo,22.24586367,42.9194082,15,89245,40741
55133,Kruševica,22.1950448,42.98141898,15,89246,40741
55163,Kukavica,22.08910137,42.9449568,15,89247,40741
55245,Ladovica,22.06505348,42.93824279,15,89248,40741
55397,Lipovica,22.11038726,43.03064259,15,89249,40741
56381,Orašje,22.09388061,42.95049258,15,89250,40741
56928,Prilepac,22.04789437,42.96169963,15,89251,40741
56973,Pržojne,22.30256197,42.97560729,15,89252,40741
57183,Ravna Gora,22.20034193,42.92858289,15,89253,40741
57191,Ravni Del,22.19938522,42.96442218,15,89254,40741
57433,Samarnica,22.18018841,42.93748016,15,89255,40741
57827,Skrapeć,22.11818208,42.98896714,15,89256,40741
538163,Skrapež,22.10448118,43.00311702,15,89257,40741
57983,Sredor,22.13263478,43.01201452,15,89258,40741
58006,Stajkovce,22.0609481,42.98516515,15,89259,40741
538164,Stranjevo,22.32983327,42.94518047,15,89260,40741
58316,Svođe,22.26543657,42.97787908,15,89261,40741
57796,Šišava,22.30659277,42.94831137,15,89262,40741
538165,Tegošnica,22.12799121,42.96549171,15,89263,40741
59286,Zlatićevo,22.25459963,42.95386351,15,89264,40741
538297,Autobuska stanica,21.900006,42.544305,15,89265,40548
538298,Beli most,21.898106,42.562205,15,89266,40548
538299,Bunuševac,21.872221,42.544938,15,89267,40548
52836,Centar,21.898819,42.552051,15,89268,40548
52941,Ćoška,21.89447,42.560669,15,89269,40548
53406,Donje Vranje,21.903912,42.538346,15,89270,40548
53412,Donji Asambair,21.899394,42.535851,15,89271,40548
53913,Gornja Čaršija,21.90457,42.560015,15,89272,40548
54057,Gornji Asambair,21.899173,42.531583,15,89273,40548
55293,Ledena Stena,21.907682,42.551385,15,89274,40548
56329,Odžinka,21.89072,42.554537,15,89275,40548
56332,Ogledna stanica,21.883038,42.547486,15,89276,40548
56491,Palestina,21.908909,42.524084,15,89277,40548
56513,Panađurište,21.901471,42.564713,15,89278,40548
57147,Raška,21.915978,42.553635,15,89279,40548
57348,Rudina,21.908651,42.560606,15,89280,40548
57922,Sobina,21.885563,42.556971,15,89281,40548
57452,Šapranački rid,21.887194,42.544689,15,89282,40548
538259,Širi centar,21.905356,42.542464,15,89283,40548
58562,Tulbe,21.896869,42.559979,15,89284,40548
58820,Viktor bubanj,21.891452,42.541094,15,89285,40548
51675,Aleksandrovac,21.89677254,42.48389734,15,89286,40742
51904,Barbarušince,21.98911434,42.47133254,15,89287,40742
51918,Barelić,22.048822,42.45733177,15,89288,40742
51996,Beli Breg,21.81012952,42.52508531,15,89289,40742
52252,Bojin Del,21.92387683,42.60767977,15,89290,40742
52403,Bresnica,21.96056785,42.56772833,15,89291,40742
52573,Buljesovce,21.92408647,42.43570209,15,89292,40742
52595,Buštranje,21.91947451,42.42620491,15,89293,40742
52979,Crni Lug,21.8825929,42.47116928,15,89294,40742
52898,Čestelin,21.83257317,42.57709641,15,89295,40742
53040,Ćukovac,21.94553808,42.53474969,15,89296,40742
53052,Ćurkovica,22.0054274,42.43980537,15,89297,40742
53089,Davidovac,21.83084206,42.48084846,15,89298,40742
53191,Dobrejance,21.87591753,42.66049025,15,89299,40742
53318,Donja Otulja,21.91956954,42.47909761,15,89300,40742
53387,Donje Punoševce,22.0104231,42.43527777,15,89301,40742
53401,Donje Trebešinje,21.93199427,42.48772097,15,89302,40742
53409,Donje Žapsko,21.89778001,42.45829356,15,89303,40742
53452,Donji Neradovac,21.87973829,42.50515997,15,89304,40742
53498,Dragobužde,21.81709963,42.68653021,15,89305,40742
53562,Drenovac,21.88178826,42.62888107,15,89306,40742
53599,Dubnica,21.84680206,42.53583911,15,89307,40742
53651,Dulan,21.97146506,42.52441288,15,89308,40742
53667,Dupeljevo,21.79397399,42.73610955,15,89309,40742
53865,Golemo Selo,21.85683792,42.71434564,15,89310,40742
53955,Gornja Otulja,21.9407865,42.45839785,15,89311,40742
54032,Gornje Punoševce,22.03727483,42.43327272,15,89312,40742
